4.000000000000000000e+01,2.000000000000000042e-03,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.899999999999999821e-03,-8.000000000000000167e-03,1.899999999999999953e-02,1.000000000000000000e+01,2.348491417451969987e-02,6.000000000000000000e+01,1.572896251938639932e-03,3.953624086579103137e-04
4.000000000000000000e+01,2.000000000000000042e-03,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999895e-03,-1.000000000000000048e-04,-8.000000000000000167e-03,5.000000000000000104e-03,1.000000000000000000e+01,1.080004556778113578e-01,6.000000000000000000e+01,1.635074940938587929e-03,1.726862887598853155e-03
4.000000000000000000e+01,2.000000000000000042e-03,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-03,-4.400000000000000265e-03,-8.000000000000000167e-03,5.000000000000000104e-03,1.000000000000000000e+01,1.105797130508208159e-01,6.000000000000000000e+01,1.402504608799624592e-03,1.765738710710020552e-03
4.000000000000000000e+01,2.000000000000000042e-03,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.599999999999999901e-03,-4.000000000000000083e-03,4.000000000000000083e-03,2.000000000000000000e+01,7.398318452889540708e-02,6.000000000000000000e+01,7.782665606719044171e-04,1.198678454554646857e-03
4.000000000000000000e+01,3.000000000000000062e-03,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000096e-04,-1.199999999999999895e-03,-5.000000000000000104e-03,1.600000000000000033e-02,0.000000000000000000e+00,1.782947793272415815e-02,6.000000000000000000e+01,1.908722005343215953e-03,3.013071435835753208e-04
4.000000000000000000e+01,3.000000000000000062e-03,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000048e-04,-1.000000000000000048e-04,-5.000000000000000104e-03,2.000000000000000042e-03,2.000000000000000000e+01,1.769991081352895179e-04,3.000000000000000000e+01,5.975889832752361063e-04,6.871909074701587966e-06
4.000000000000000000e+01,3.000000000000000062e-03,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,4.000000000000000083e-03,2.000000000000000000e+01,4.826706525427204575e-02,4.000000000000000000e+01,8.193238321307424066e-04,1.186481510080636447e-03
4.000000000000000000e+01,3.000000000000000062e-03,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.699999999999999905e-03,-8.999999999999999320e-03,5.000000000000000104e-03,5.000000000000000000e+00,9.669644040597247248e-02,4.000000000000000000e+01,1.897174897550653761e-03,2.328425246460508104e-03
4.000000000000000000e+01,3.000000000000000062e-03,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.599999999999999922e-03,-5.000000000000000104e-03,4.000000000000000083e-03,5.000000000000000000e+00,3.761380839020955769e-02,3.000000000000000000e+01,1.287097584862788476e-03,1.242712163202645392e-03
4.000000000000000000e+01,3.000000000000000062e-03,6.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.286152470796216073e-03,0.000000000000000000e+00
4.000000000000000000e+01,4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000104e-04,-4.000000000000000083e-03,1.499999999999999944e-02,0.000000000000000000e+00,2.334904529934411777e-02,3.000000000000000000e+01,5.803784320889033860e-04,7.815339407231410409e-04
4.000000000000000000e+01,4.000000000000000083e-03,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999951e-03,-2.899999999999999800e-03,-7.000000000000000146e-03,1.499999999999999944e-02,2.000000000000000000e+01,4.490961176031849078e-02,6.000000000000000000e+01,8.174681308740786240e-04,7.369201297966032193e-04
4.000000000000000000e+01,4.000000000000000083e-03,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,-1.100000000000000066e-03,-5.000000000000000104e-03,1.299999999999999940e-02,0.000000000000000000e+00,3.573257045606581528e-02,4.000000000000000000e+01,8.057815275031960604e-04,8.925386114945283106e-04
4.000000000000000000e+01,4.000000000000000083e-03,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000104e-04,-4.799999999999999580e-03,-7.000000000000000146e-03,1.600000000000000033e-02,2.000000000000000000e+01,1.875252681536809796e-02,6.000000000000000000e+01,1.618136617814875918e-03,3.181846791814546766e-04
4.000000000000000000e+01,4.000000000000000083e-03,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000048e-04,-6.000000000000000125e-03,2.000000000000000042e-03,2.000000000000000000e+01,6.743816792310952657e-02,4.000000000000000000e+01,1.581049304881038554e-03,1.637009224476015934e-03
4.000000000000000000e+01,4.000000000000000083e-03,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.399999999999999811e-03,-7.000000000000000146e-03,1.799999999999999864e-02,0.000000000000000000e+00,4.327351406389956523e-03,6.000000000000000000e+01,7.771656167780857617e-04,7.212252343983261414e-05
4.000000000000000000e+01,4.000000000000000083e-03,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.399999999999999811e-03,-5.000000000000000104e-03,1.799999999999999864e-02,2.000000000000000000e+01,2.727093208429320903e-02,3.000000000000000000e+01,1.287553079868624609e-03,9.232969982240398768e-04
4.000000000000000000e+01,4.000000000000000083e-03,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999737e-04,-1.399999999999999986e-03,-8.999999999999999320e-03,5.000000000000000104e-03,5.000000000000000000e+00,1.211111675513791841e-01,5.000000000000000000e+01,8.030961967465717220e-04,2.305113194335039941e-03
6.000000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000096e-04,-3.700000000000000164e-03,-6.000000000000000125e-03,4.000000000000000083e-03,2.000000000000000000e+01,4.714224620727192061e-02,3.000000000000000000e+01,1.164336939869723472e-03,1.547813338490770232e-03
6.000000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999474e-04,-5.000000000000000104e-03,2.000000000000000042e-03,2.000000000000000000e+01,5.648914454696973841e-02,4.000000000000000000e+01,7.299677632830901472e-04,1.378533406139034658e-03
6.000000000000000000e+01,1.000000000000000021e-03,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000104e-03,-1.000000000000000021e-02,2.000000000000000042e-03,0.000000000000000000e+00,2.736284402692823470e-02,6.000000000000000000e+01,1.447659628396344954e-03,4.587379139425399439e-04
6.000000000000000000e+01,1.000000000000000021e-03,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.099999999999999891e-03,-8.999999999999999320e-03,4.000000000000000083e-03,5.000000000000000000e+00,1.140831772864416838e-01,6.000000000000000000e+01,1.869432094887088719e-03,1.815954852027906827e-03
6.000000000000000000e+01,1.000000000000000021e-03,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999737e-04,-3.899999999999999821e-03,-5.000000000000000104e-03,1.299999999999999940e-02,0.000000000000000000e+00,7.851792706995652793e-03,6.000000000000000000e+01,1.604788292877160029e-03,1.322807320401760633e-04
6.000000000000000000e+01,1.000000000000000021e-03,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.999999999999999754e-04,-4.000000000000000083e-03,-8.999999999999999320e-03,4.000000000000000083e-03,5.000000000000000000e+00,1.149858908264278501e-01,6.000000000000000000e+01,2.912208099912274532e-03,1.825894886279997740e-03
6.000000000000000000e+01,1.000000000000000021e-03,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.400000000000000265e-03,-6.000000000000000125e-03,3.000000000000000062e-03,1.000000000000000000e+01,3.337365552416926562e-02,4.000000000000000000e+01,8.454426273049996804e-04,8.241448811574069843e-04
6.000000000000000000e+01,2.000000000000000042e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000048e-04,-2.000000000000000096e-04,-5.000000000000000104e-03,2.000000000000000042e-03,2.000000000000000000e+01,3.774547257931870625e-02,4.000000000000000000e+01,1.291179957908656197e-03,9.298655774712310867e-04
6.000000000000000000e+01,2.000000000000000042e-03,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.236960234450706084e-03,0.000000000000000000e+00
6.000000000000000000e+01,2.000000000000000042e-03,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000048e-04,-1.199999999999999895e-03,-5.000000000000000104e-03,1.600000000000000033e-02,0.000000000000000000e+00,2.803143350827763669e-03,4.000000000000000000e+01,7.759666484539748735e-04,8.597614925870133713e-05
6.000000000000000000e+01,2.000000000000000042e-03,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.999999999999999929e-04,-4.000000000000000083e-03,5.000000000000000104e-03,1.000000000000000000e+01,3.063522732487400368e-02,3.000000000000000000e+01,1.270060032558485577e-03,1.018428363639563815e-03
6.000000000000000000e+01,2.000000000000000042e-03,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000104e-04,-5.000000000000000104e-03,2.000000000000000042e-03,2.000000000000000000e+01,1.878097941450196373e-02,3.000000000000000000e+01,6.045226690287313102e-04,6.256378684579215303e-04
6.000000000000000000e+01,2.000000000000000042e-03,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.399999999999999986e-03,-4.000000000000000083e-03,1.400000000000000029e-02,0.000000000000000000e+00,6.493488777408384927e-02,4.000000000000000000e+01,8.275935188038192978e-04,1.599146186612934815e-03
6.000000000000000000e+01,2.000000000000000042e-03,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.400000000000000265e-03,-5.000000000000000104e-03,1.200000000000000025e-02,5.000000000000000000e+00,8.797096875823107176e-02,4.000000000000000000e+01,1.589797426385837443e-03,2.140953586858787387e-03
6.000000000000000000e+01,2.000000000000000042e-03,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,1.000000000000000021e-02,5.000000000000000000e+00,8.431771167593193894e-03,6.000000000000000000e+01,1.530478236940830718e-03,1.405610940021728651e-04
6.000000000000000000e+01,3.000000000000000062e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,-4.400000000000000265e-03,-5.000000000000000104e-03,1.400000000000000029e-02,0.000000000000000000e+00,6.983409231801429584e-02,4.000000000000000000e+01,6.496430502549554575e-04,1.719670401309034147e-03
6.000000000000000000e+01,3.000000000000000062e-03,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000096e-04,-1.299999999999999940e-03,-5.000000000000000104e-03,1.600000000000000033e-02,0.000000000000000000e+00,3.318183726419632329e-02,4.000000000000000000e+01,7.009586712778666327e-04,8.411136983437316871e-04
6.000000000000000000e+01,3.000000000000000062e-03,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000096e-04,-3.000000000000000062e-03,-7.000000000000000146e-03,1.400000000000000029e-02,2.000000000000000000e+01,2.956533662119698036e-02,3.000000000000000000e+01,6.027187628321968495e-04,9.753121180989883683e-04
6.000000000000000000e+01,3.000000000000000062e-03,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,8.076026096855555515e-04,0.000000000000000000e+00
6.000000000000000000e+01,3.000000000000000062e-03,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.731627846029983172e-03,0.000000000000000000e+00
6.000000000000000000e+01,3.000000000000000062e-03,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-03,-2.000000000000000096e-04,-5.000000000000000104e-03,2.000000000000000042e-03,2.000000000000000000e+01,6.091890272272171281e-02,5.000000000000000000e+01,1.342624203971218549e-03,1.187343817435873106e-03
6.000000000000000000e+01,3.000000000000000062e-03,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000104e-03,-8.999999999999999320e-03,5.000000000000000104e-03,5.000000000000000000e+00,1.234704289977481828e-01,5.000000000000000000e+01,7.926266183889905644e-04,2.347212077102400849e-03
6.000000000000000000e+01,3.000000000000000062e-03,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.597592804524855916e-03,0.000000000000000000e+00
6.000000000000000000e+01,3.000000000000000062e-03,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.600000000000000077e-03,-7.000000000000000146e-03,2.000000000000000042e-03,2.000000000000000000e+01,4.907823908939357160e-02,5.000000000000000000e+01,1.535799807596600289e-03,9.629744879482316378e-04
6.000000000000000000e+01,4.000000000000000083e-03,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000096e-04,-4.899999999999999842e-03,-8.999999999999999320e-03,4.000000000000000083e-03,1.000000000000000000e+01,5.015308839350085535e-03,3.000000000000000000e+01,9.331982578873564268e-04,1.711786807055452550e-04
6.000000000000000000e+01,4.000000000000000083e-03,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.290749028467063231e-03,0.000000000000000000e+00
6.000000000000000000e+01,4.000000000000000083e-03,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000192e-04,-5.000000000000000104e-03,2.000000000000000042e-03,2.000000000000000000e+01,3.827496732784663180e-02,3.000000000000000000e+01,1.287016155707668748e-03,1.257774745609726219e-03
6.000000000000000000e+01,4.000000000000000083e-03,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.109032451467287517e-04,0.000000000000000000e+00
6.000000000000000000e+01,4.000000000000000083e-03,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000096e-04,-2.099999999999999870e-03,-6.000000000000000125e-03,8.999999999999999320e-03,2.000000000000000000e+01,8.364529836198242307e-02,4.000000000000000000e+01,1.595843870107831273e-03,2.032262779887816610e-03
6.000000000000000000e+01,4.000000000000000083e-03,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,8.186423528268281513e-04,0.000000000000000000e+00
6.000000000000000000e+01,4.000000000000000083e-03,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.399999999999999811e-03,-5.000000000000000104e-03,1.799999999999999864e-02,2.000000000000000000e+01,3.420785560368844180e-02,3.000000000000000000e+01,6.124909055845214733e-04,1.141872830937732839e-03
8.000000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,-1.199999999999999895e-03,-5.000000000000000104e-03,1.600000000000000033e-02,0.000000000000000000e+00,6.376555880285494915e-02,5.000000000000000000e+01,1.382220403587047005e-03,1.261517735271591202e-03
