8.000000000000000000e+01,1.000000000000000021e-03,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,6.107620774339938326e-04,0.000000000000000000e+00
8.000000000000000000e+01,2.000000000000000042e-03,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000048e-04,-1.199999999999999895e-03,-5.000000000000000104e-03,1.600000000000000033e-02,0.000000000000000000e+00,2.772726733754526940e-02,5.000000000000000000e+01,3.660095585057432117e-04,5.491511471770759746e-04
8.000000000000000000e+01,2.000000000000000042e-03,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,-1.199999999999999895e-03,-5.000000000000000104e-03,1.600000000000000033e-02,0.000000000000000000e+00,1.569153465966710570e-02,5.000000000000000000e+01,3.379407559882944331e-04,3.152996379644345940e-04
8.000000000000000000e+01,3.000000000000000062e-03,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.399999999999999790e-03,-7.000000000000000146e-03,1.899999999999999953e-02,1.000000000000000000e+01,7.527069846952771925e-02,3.000000000000000000e+01,5.065569684463948211e-04,2.457859087797609199e-03
8.000000000000000000e+01,4.000000000000000083e-03,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000192e-04,-3.700000000000000164e-03,-7.000000000000000146e-03,1.799999999999999864e-02,2.000000000000000000e+01,1.025241525139291010e-01,6.000000000000000000e+01,2.796169566782956114e-04,1.647882007482409693e-03
8.000000000000000000e+01,4.000000000000000083e-03,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999474e-04,-1.399999999999999986e-03,-1.000000000000000021e-02,8.999999999999999320e-03,0.000000000000000000e+00,4.136645889799361875e-02,6.000000000000000000e+01,3.422821661518534115e-04,6.999059939219694822e-04
8.000000000000000000e+01,4.000000000000000083e-03,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000192e-04,-2.899999999999999800e-03,-7.000000000000000146e-03,1.400000000000000029e-02,2.000000000000000000e+01,1.042760003179539208e-01,4.000000000000000000e+01,3.307936858093878107e-04,2.508363772310889719e-03
8.000000000000000000e+01,4.000000000000000083e-03,7.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.399999999999999811e-03,-7.000000000000000146e-03,1.799999999999999864e-02,0.000000000000000000e+00,2.283029712713613435e-02,3.000000000000000000e+01,5.130384495453417645e-04,7.570348096888649628e-04
1.000000000000000000e+02,1.000000000000000021e-03,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.999999999999999754e-04,-2.099999999999999870e-03,-8.000000000000000167e-03,1.700000000000000122e-02,1.000000000000000000e+01,2.314681628739223562e-02,6.000000000000000000e+01,3.787638357494541312e-04,3.846969125719727051e-04
1.000000000000000000e+02,1.000000000000000021e-03,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,1.700000000000000122e-02,0.000000000000000000e+00,2.311284286453685333e-02,5.000000000000000000e+01,5.049317637336766910e-04,4.609601528560114360e-04
1.000000000000000000e+02,1.000000000000000021e-03,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000062e-03,-7.000000000000000146e-03,1.400000000000000029e-02,2.000000000000000000e+01,2.057661080035866341e-02,4.000000000000000000e+01,5.669066518269592122e-04,5.249760988824097706e-04
1.000000000000000000e+02,1.000000000000000021e-03,7.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,5.252919199904879750e-04,0.000000000000000000e+00
1.000000000000000000e+02,2.000000000000000042e-03,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000096e-04,-3.200000000000000153e-03,-7.000000000000000146e-03,1.499999999999999944e-02,2.000000000000000000e+01,7.544817915117563167e-02,5.000000000000000000e+01,3.346435267088572214e-04,1.462829497885942453e-03
1.000000000000000000e+02,2.000000000000000042e-03,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03,-6.999999999999999929e-04,-5.000000000000000104e-03,1.400000000000000029e-02,1.000000000000000000e+01,5.450347059534510485e-02,4.000000000000000000e+01,3.355230621818514709e-04,1.340879459898639036e-03
1.000000000000000000e+02,2.000000000000000042e-03,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,-1.199999999999999895e-03,-5.000000000000000104e-03,1.600000000000000033e-02,0.000000000000000000e+00,8.943113642548183861e-03,4.000000000000000000e+01,3.819044518817133306e-04,2.401701214048562738e-04
1.000000000000000000e+02,2.000000000000000042e-03,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000096e-04,-3.000000000000000062e-03,-7.000000000000000146e-03,1.400000000000000029e-02,2.000000000000000000e+01,7.182297621672062427e-02,5.000000000000000000e+01,3.525638885735301502e-04,1.406779257340740009e-03
1.000000000000000000e+02,2.000000000000000042e-03,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,4.021130493768409445e-04,0.000000000000000000e+00
1.000000000000000000e+02,2.000000000000000042e-03,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.933751646262766480e-04,0.000000000000000000e+00
1.000000000000000000e+02,3.000000000000000062e-03,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,-2.399999999999999790e-03,-8.000000000000000167e-03,1.400000000000000029e-02,2.000000000000000000e+01,1.138226652789855464e-01,6.000000000000000000e+01,4.905758275015524540e-04,1.825256784770653120e-03
1.000000000000000000e+02,3.000000000000000062e-03,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000104e-03,-4.000000000000000083e-03,2.000000000000000042e-03,0.000000000000000000e+00,6.460880944409552740e-03,6.000000000000000000e+01,5.728814682637252322e-04,1.106740121880685657e-04
1.000000000000000000e+02,3.000000000000000062e-03,7.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000048e-04,-1.000000000000000048e-04,-5.000000000000000104e-03,2.000000000000000042e-03,2.000000000000000000e+01,4.184788394560712277e-03,4.000000000000000000e+01,4.053351043114746541e-04,1.049411133585753718e-04
1.000000000000000000e+02,4.000000000000000083e-03,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.399999999999999811e-03,-8.000000000000000167e-03,1.400000000000000029e-02,2.000000000000000000e+01,9.897106286151280408e-02,6.000000000000000000e+01,5.425916492764656365e-04,1.600291274311640023e-03
1.000000000000000000e+02,4.000000000000000083e-03,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,4.336537810268364023e-04,0.000000000000000000e+00
1.000000000000000000e+02,4.000000000000000083e-03,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,-3.000000000000000062e-03,-7.000000000000000146e-03,1.400000000000000029e-02,2.000000000000000000e+01,3.515005481755473227e-02,6.000000000000000000e+01,3.591814230696295973e-04,5.818130303861783091e-04
1.000000000000000000e+02,4.000000000000000083e-03,8.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000048e-04,-4.000000000000000083e-03,1.899999999999999953e-02,2.000000000000000000e+01,7.512571880072083097e-02,3.000000000000000000e+01,3.533313603483782209e-04,2.452641040016482511e-03
1.000000000000000000e+02,4.000000000000000083e-03,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000096e-04,-3.200000000000000153e-03,-8.000000000000000167e-03,1.899999999999999953e-02,2.000000000000000000e+01,8.298523336613006229e-02,5.000000000000000000e+01,5.308226582067899829e-04,1.627749170251131501e-03
1.000000000000000000e+02,4.000000000000000083e-03,8.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999737e-04,-3.000000000000000062e-03,-7.000000000000000146e-03,1.400000000000000029e-02,2.000000000000000000e+01,7.857142280400952750e-02,3.000000000000000000e+01,5.825499891797855222e-04,2.556148852559211003e-03
1.200000000000000000e+02,1.000000000000000021e-03,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999754e-04,-2.099999999999999870e-03,-5.000000000000000104e-03,1.400000000000000029e-02,2.000000000000000000e+01,6.335193510308823051e-02,3.000000000000000000e+01,4.672525727131823033e-04,2.071345108013962835e-03
1.200000000000000000e+02,1.000000000000000021e-03,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000066e-03,-8.000000000000000167e-03,1.700000000000000122e-02,1.000000000000000000e+01,3.830756585949202098e-02,5.000000000000000000e+01,5.126923243999484490e-04,7.718786247077935635e-04
1.200000000000000000e+02,1.000000000000000021e-03,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,-3.000000000000000062e-03,-7.000000000000000146e-03,1.400000000000000029e-02,2.000000000000000000e+01,8.353437119128304111e-02,4.000000000000000000e+01,4.251368064754153697e-04,2.028634884367780476e-03
1.200000000000000000e+02,1.000000000000000021e-03,7.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999737e-04,-1.500000000000000031e-03,-8.999999999999999320e-03,1.899999999999999953e-02,2.000000000000000000e+01,7.441321626799690669e-02,3.000000000000000000e+01,5.663659989256913940e-04,2.433713556404615199e-03
1.200000000000000000e+02,3.000000000000000062e-03,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,-2.500000000000000052e-03,-7.000000000000000146e-03,1.400000000000000029e-02,2.000000000000000000e+01,1.348514674881080566e-01,6.000000000000000000e+01,3.273738008901691228e-04,2.136358613846985489e-03
1.200000000000000000e+02,3.000000000000000062e-03,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.299999999999999982e-03,-7.000000000000000146e-03,1.400000000000000029e-02,2.000000000000000000e+01,4.115623700851989142e-02,4.000000000000000000e+01,5.835713198470078881e-04,1.030644107838826675e-03
1.200000000000000000e+02,3.000000000000000062e-03,8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+01,5.504979320237433915e-04,0.000000000000000000e+00
1.200000000000000000e+02,4.000000000000000083e-03,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.200000000000000153e-03,-8.000000000000000167e-03,4.000000000000000083e-03,1.000000000000000000e+01,4.180414319683589675e-02,6.000000000000000000e+01,3.461458731565207332e-04,6.951178497511867121e-04
1.400000000000000000e+02,1.000000000000000021e-03,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999474e-04,-8.000000000000000383e-04,-8.000000000000000167e-03,1.799999999999999864e-02,1.000000000000000000e+01,1.182976729890306000e-01,6.000000000000000000e+01,3.975109501342249398e-04,1.885421125155906010e-03
1.400000000000000000e+02,1.000000000000000021e-03,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.299999999999999961e-03,-7.000000000000000146e-03,1.600000000000000033e-02,0.000000000000000000e+00,7.324382747934099491e-02,6.000000000000000000e+01,5.323368074327369977e-04,1.193951508742171173e-03
1.400000000000000000e+02,1.000000000000000021e-03,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000048e-04,-1.199999999999999895e-03,-5.000000000000000104e-03,1.600000000000000033e-02,0.000000000000000000e+00,1.579390360356947021e-02,6.000000000000000000e+01,3.488609537456969383e-04,2.756730977728068742e-04
1.400000000000000000e+02,2.000000000000000042e-03,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,-3.000000000000000062e-03,-7.000000000000000146e-03,1.400000000000000029e-02,2.000000000000000000e+01,7.582091728067075209e-02,3.000000000000000000e+01,5.569087117130304713e-04,2.473377770796495768e-03
1.400000000000000000e+02,2.000000000000000042e-03,8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000096e-04,-3.200000000000000153e-03,-8.000000000000000167e-03,1.799999999999999864e-02,2.000000000000000000e+01,8.144154265625225264e-02,5.000000000000000000e+01,5.121400511279275338e-04,1.583085222114826232e-03
1.400000000000000000e+02,3.000000000000000062e-03,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-03,-1.000000000000000021e-02,1.899999999999999953e-02,2.000000000000000000e+01,1.070957655255853069e-01,5.000000000000000000e+01,5.682599161474070643e-04,2.068182403714813322e-03
1.400000000000000000e+02,3.000000000000000062e-03,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999992e-03,-3.899999999999999821e-03,-6.000000000000000125e-03,1.899999999999999953e-02,2.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,6.419496098863151185e-04,0.000000000000000000e+00
1.400000000000000000e+02,4.000000000000000083e-03,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000048e-04,-1.199999999999999895e-03,-5.000000000000000104e-03,1.600000000000000033e-02,0.000000000000000000e+00,3.269560523847858668e-02,4.000000000000000000e+01,5.632375679334984762e-04,8.135591760139004435e-04
1.400000000000000000e+02,4.000000000000000083e-03,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000096e-04,-8.999999999999999754e-04,-6.000000000000000125e-03,1.099999999999999936e-02,2.000000000000000000e+01,2.401298290112485745e-02,4.000000000000000000e+01,8.271870432224364333e-04,6.050923508778393699e-04
1.400000000000000000e+02,4.000000000000000083e-03,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.399999999999999986e-03,-7.000000000000000146e-03,1.400000000000000029e-02,2.000000000000000000e+01,4.974806757970817728e-02,6.000000000000000000e+01,5.452703146438804375e-04,8.199662981343872840e-04
